t,x,x_clean,v,a,F,label
2.4060802026734223,0.017036119141716814,-0.025563880858283185,-0.22191962394131606,0.7394851021159285,-0.2923544635557883,1
2.4070802360078667,0.007598209513633471,-0.035201790486366534,-0.22679874103920916,0.8435733340417377,-0.1836474740015654,1
2.408080269342311,0.020161450702710065,-0.02283854929728994,-0.229052436733176,0.8632393914565901,-0.18231727170959838,1
2.409080302676756,0.012629943485740092,-0.03057005651425991,-0.1985645201982542,0.7533791589180383,-0.27804763653967535,1
2.4100803360112004,0.02347434524526234,-0.019925654754737662,-0.20118808399783045,0.8736699374409119,-0.1774373876303591,1
2.411080369345645,0.015575092757338635,-0.028024907242661365,-0.2154665455515044,0.90280719935148,-0.1392159537215698,1
2.4120804026800893,0.014973402319424498,-0.0288265976805755,-0.2267863510741144,0.7588103160637512,-0.26997060908582016,1
2.4130804360145337,0.0061616047408527275,-0.03783839525914728,-0.2299854617998738,0.7865089518311076,-0.25744392560027346,1
2.414080469348978,0.03744581789737335,-0.006754182102626658,-0.21645295839156845,0.9095118182841045,-0.15840578110168463,1
2.4150805026834226,0.008468797060341537,-0.035931202939658465,-0.23357594663831344,0.8758735021487869,-0.19342887052407728,1
2.416080536017867,-0.012403459675790499,-0.0570034596757905,-0.21470447913407653,0.8639661682274099,-0.17713937339456648,1
2.417080569352312,0.010000932861781227,-0.03479906713821877,-0.22950717633951787,0.8707395548597102,-0.18538810477202966,1
2.4180806026867563,-0.0025116180065884453,-0.04751161800658845,-0.20935753811814126,0.8663933233755959,-0.18058203333083958,1
2.4190806360212007,0.017473104741452,-0.027726895258548004,-0.20556495734134467,0.8061012341247272,-0.2641346430622589,1
2.420080669355645,0.0145535280211239,-0.030846471978876102,-0.20859244342876745,0.9222674999112026,-0.14313436033170676,1
2.4210807026900896,0.005373499955062283,-0.04022650004493772,-0.18407732584877662,0.9437602034805881,-0.13470501519273023,1
2.422080736024534,-0.0015960886205602584,-0.04739608862056026,-0.20691768776055866,0.8820342967088964,-0.20233343981759064,1
2.4230807693589784,0.00874224405522843,-0.03725775594477157,-0.18667663965220682,0.9048192870952687,-0.19071231519049303,1
2.424080802693423,0.00086166927541758,-0.045338330724582425,-0.2001272073058044,0.8376389598296025,-0.2627636439574036,1
2.4250808360278673,0.015148957544894322,-0.03125104245510568,-0.18214184767700065,0.9470588555912153,-0.15816062708179168,1
2.426080869362312,0.0128288054135186,-0.0337711945864814,-0.21889760973200698,0.9450033145187896,-0.15293094277121982,1
2.4270809026967566,0.03662697267479444,-0.010173027325205558,-0.21123067787005984,0.9074921672051081,-0.18229922871764187,1
2.428080936031201,0.0028157555506461984,-0.0441842444493538,-0.20236657889525408,0.9550908552471922,-0.1206233451526318,1
2.4290809693656454,0.004233147802959712,-0.04296685219704029,-0.18249207255686267,0.8973048815655155,-0.19119174158700158,1
2.43008100270009,0.005721123782999264,-0.04167887621700074,-0.2000088823877844,0.9415760841612928,-0.1439000417070788,1
2.4310810360345343,0.0061614068597418345,-0.04143859314025817,-0.2034650031701458,0.8854112747292889,-0.22075166354196904,1
2.4320810693689787,0.01754538841198082,-0.030254611588019183,-0.18971536770563835,0.9564407872189253,-0.1685798730783747,1
2.433081102703423,0.004515360229505605,-0.043484639770494396,-0.18578763629209163,0.9240120478300119,-0.17374956746703152,1
2.434081136037868,0.02700778709099742,-0.02119221290900258,-0.2015850755180419,0.942966632075322,-0.1513918775121111,1
2.4350811693723124,0.013112807220479812,-0.03528719277952019,-0.19984240399631326,0.9225876142214013,-0.1787549291036194,1
2.436081202706757,0.002439739636436275,-0.04616026036356373,-0.1750737857557006,0.9672666998336094,-0.16446947160318276,1
2.4370812360412013,-0.00010737986243767456,-0.04890737986243768,-0.17858531685886467,1.0149196446150106,-0.1142067527216889,1
2.4380812693756457,0.01772272541572561,-0.031277274584274393,-0.1749070887420426,0.954563999915334,-0.17495666325383247,1
2.43908130271009,0.007609133796747276,-0.041590866203252724,-0.17972065053456188,0.8767012909094287,-0.23105277755776443,1
2.4400813360445346,0.007425405481757602,-0.0419745945182424,-0.19677314183460282,1.0720597243827905,-0.06084638997474254,1
2.441081369378979,0.0013617655058371786,-0.04823823449416283,-0.18750402802602922,1.049537926045452,-0.0768507960506975,1
2.442081402713424,0.0067449366000339045,-0.0430550633999661,-0.19673995477131817,0.9284377540692337,-0.2081308623721892,1
2.4430814360478683,0.000983719519761686,-0.04901628048023832,-0.17544725300957528,1.0130812798932547,-0.10662293860643537,1
2.4440814693823127,0.021005177077941424,-0.029194822922058578,-0.18961664930234878,0.9684170565153255,-0.1638441031483982,1
2.445081502716757,0.014574482246096455,-0.035825517753903545,-0.2003301134932267,1.0057528953110726,-0.12310453507710506,1
2.4460815360512016,0.0056729792057305245,-0.044927020794269475,-0.18106474433087594,1.0246419304182053,-0.11914777714539775,1
2.447081569385646,0.005543785280944409,-0.045256214719055596,-0.16993160398326884,1.0178734818423736,-0.1431560790397922,1
2.4480816027200905,0.008379024047699107,-0.042620975952300896,-0.1939587052219978,0.9599173135273203,-0.16819735663805813,1
2.449081636054535,0.007421692080638802,-0.0437783079193612,-0.18046529991353444,0.9800674983483645,-0.1611062505314546,1
2.4500816693889793,-0.002071482280838366,-0.05347148228083837,-0.1837780814290609,0.9858156518620761,-0.16995571986640184,1
2.451081702723424,-0.011488094554407587,-0.06308809455440759,-0.16734637832695878,0.9800917989595169,-0.16330102377882003,1
2.4520817360578686,-0.00043461728191503124,-0.05223461728191504,-0.1967439453112503,1.0187011654766776,-0.12262954180071767,1
2.453081769392313,0.006280941320960028,-0.04571905867903998,-0.1638964058042667,0.9998922216982362,-0.15261632697616886,1
2.4540818027267575,0.0002125380279533809,-0.05198746197204662,-0.1812982580661772,1.0692450936367464,-0.08028047246040027,1
2.455081836061202,0.01581000301728413,-0.036589996982715874,-0.17477392350235899,1.1353686641071696,-0.03757262599382996,1
2.4560818693956463,0.005351917335586175,-0.047248082664413826,-0.16347012710191172,1.0219258616974887,-0.13848662549212784,1
2.4570819027300907,0.02640712828209305,-0.02639287171790695,-0.15624846238979154,1.0690702608166731,-0.09506000163893251,1
2.458081936064535,0.0020854125153732875,-0.05091458748462672,-0.16946013182797806,1.0727111362496111,-0.07958952997228359,1
2.45908196939898,0.009137549718837207,-0.0440624502811628,-0.17614197955650598,1.0855863110393773,-0.07851458841175613,1
2.4600820027334245,0.004872872167697495,-0.04852712783230251,-0.1731227885692454,1.0679747627320824,-0.0958552748164456,1
2.461082036067869,0.012191462520097854,-0.04140853747990215,-0.15507824030075096,1.1130432696854295,-0.06005473553390478,1
2.4620820694023133,0.018484454072684925,-0.035315545927315076,-0.17447492649087143,1.1039501971809722,-0.07060977130710915,1
2.4630821027367578,0.01394411939231597,-0.04005588060768403,-0.16124689699113084,1.0098158724281265,-0.1541363091229155,1
2.464082136071202,-0.01241118857044251,-0.06661118857044251,-0.1634458525958765,1.126311054839452,-0.04632402281568049,1
2.4650821694056466,0.012931869991132862,-0.04146813000886714,-0.1548025634776552,1.1397226885760543,-0.042943653609509636,1
2.466082202740091,-0.0021379227533686596,-0.05673792275336866,-0.1609238381165322,1.0452852362295215,-0.12299666403183743,1
2.467082236074536,0.004911901652410594,-0.04988809834758941,-0.16455256956534342,1.114724939396407,-0.08045748687193753,1
2.4680822694089803,0.014942671556090269,-0.04005732844390973,-0.16415898744899013,1.1202528221444383,-0.045707867909678124,1
2.4690823027434248,-0.003107347474022283,-0.05830734747402229,-0.1632140415186803,1.0887433150959336,-0.08785792918534946,1
2.470082336077869,0.019691755589044548,-0.03570824441095546,-0.17068942645766427,1.1504545916102287,-0.021259300941198662,1
2.4710823694123136,0.004641521738730156,-0.05095847826126985,-0.150674862767732,1.2329625625712897,0.04577134904524205,1
2.472082402746758,0.029929019120830774,-0.02587098087916923,-0.15240788904088248,1.0742501301796437,-0.10923381972078114,1
2.4730824360812025,0.008951916173742643,-0.04704808382625736,-0.16809457035786418,1.0349001537015463,-0.1364972235573119,1
2.474082469415647,0.025365132000964324,-0.030834867999035676,-0.15644124316714092,1.1574113985537904,-0.04976283474211551,1
2.4750825027500913,0.020336111828453497,-0.03606388817154651,-0.15400342440749884,1.1554712772432794,-0.026382769148850745,1
2.476082536084536,0.002297020351805956,-0.05430297964819405,-0.15594127127511936,1.0977173118991286,-0.0715097647296482,1
2.4770825694189806,-0.004558923211296417,-0.06135892321129642,-0.15016848084737072,1.2078567905713427,0.015192550717668188,1
2.478082602753425,0.009645288029574935,-0.04735471197042507,-0.14883349850131428,1.0708276292665024,-0.12190335669179769,1
2.4790826360878695,0.002734819071479558,-0.05446518092852044,-0.1377510512267035,1.1686887211544765,-0.01782833076183043,1
2.480082669422314,0.024411743459668928,-0.03298825654033107,-0.1455664070271573,1.10533084667395,-0.08026717224900326,1
2.4810827027567584,0.0062004443327311545,-0.05139955566726885,-0.13846955402865124,1.2335020516985133,0.03849615753893954,1
2.482082736091203,0.005720590576056735,-0.05207940942394327,-0.15708091822916337,1.2403962926379046,0.05465562285913751,1
2.483082769425647,-0.005177526610069753,-0.06317752661006976,-0.15253666223153595,1.1249999466224059,-0.0807992449188196,1
2.484082802760092,0.013031706885419637,-0.045168293114580364,-0.1545426336333509,1.1386994898829077,-0.06743947002178083,1
2.4850828360945365,-0.002843490854065704,-0.061243490854065705,-0.14363114535265661,1.2057747682123896,0.005523593168730086,1
2.486082869428981,0.01338342728196916,-0.04521657271803085,-0.13791278365663423,1.1346449501347047,-0.05430557519725666,1
2.4870829027634254,0.01482150666557365,-0.043978493334426355,-0.1206454027035711,1.1556084174722832,-0.03471196204584294,1
2.48808293609787,0.0015865157446721609,-0.05741348425532784,-0.14445234284324027,1.1774962664059927,-0.02866351884012351,1
2.489082969432314,0.01871291049846935,-0.040487089501530654,-0.1264886684005022,1.0843421961237525,-0.12340738005504548,1
2.4900830027667586,0.0064633750239142945,-0.05293662497608571,-0.14222458033198296,1.1792388044903857,-0.02560569899015614,1
2.491083036101203,-0.00543420919062769,-0.06503420919062769,-0.1324836847023883,1.1539261781337453,-0.05688966031126136,1
2.492083069435648,0.02479837852732457,-0.03500162147267544,-0.13309693847547388,1.1671980243538649,-0.04454830656884576,1
2.4930831027700924,0.00017922536896824992,-0.059820774631031755,-0.13965031741192613,1.262353894074617,0.05480104351540545,1
2.494083136104537,0.014554224410512698,-0.045645775589487306,-0.1376058935029931,1.131161520902871,-0.07769385341242499,1
2.4950831694389812,0.013812313767045906,-0.0465876862329541,-0.11204468275494694,1.2209786735228858,0.0283041742932907,1
2.4960832027734257,0.013518196155266025,-0.047081803844733976,-0.13211444504066638,1.1861802592593915,-0.0237914956950305,1
2.49708323610787,0.013418186210982633,-0.04738181378901737,-0.11561011775391666,1.187516524270205,-0.021318373017602654,1
2.4980832694423145,7.209417680245633e-05,-0.06092790582319755,-0.11762066473056601,1.2377293426603617,0.03470140001772716,1
2.499083302776759,0.026763059133200748,-0.03443694086679926,-0.12927222673107766,1.232337519530816,0.014698661471541526,1
2.500083336111204,0.019488893029076512,-0.04191110697092349,-0.12196904168110202,1.2404814514414022,0.028740096346640216,1
2.5010833694456482,0.014755033698256453,-0.04684496630174355,-0.11948698263298542,1.2670037407416037,0.05113202396261671,1
2.5020834027800927,-0.003245989995943714,-0.06504598999594371,-0.11456039942356455,1.1823340306987926,-0.011329352571870743,1
2.503083436114537,0.00038066365985441747,-0.06161933634014558,-0.12227825196952362,1.1894214764216597,-0.022862626790750858,1
2.5040834694489815,0.016820680880611026,-0.04537931911938898,-0.13210456315755273,1.1770644113321524,-0.0439953688515417,1
2.505083502783426,-0.009707763113709238,-0.07210776311370924,-0.12287039398327744,1.1829168158195917,-0.02849568078322201,1
2.5060835361178704,0.01380025062945675,-0.04879974937054325,-0.10302360626798164,1.3767461095776716,0.1627419324280568,1
2.507083569452315,-0.002813235195290087,-0.0656132351952901,-0.11361470026115214,1.2983763093620795,0.08003316937187584,1
2.5080836027867592,0.00190491424855211,-0.06109508575144789,-0.11621267587025891,1.168976618679225,-0.047242998549659576,1
2.509083636121204,-0.0034374487942994136,-0.06663744879429942,-0.12558666256822654,1.1866236209005525,-0.04330116185831284,1
2.5100836694556485,0.013223455758400754,-0.050176544241599244,-0.0972914399471101,1.2720342160560074,0.04942547862742874,1
2.511083702790093,0.022016343924937093,-0.04158365607506291,-0.11046830477458382,1.2773930482144655,0.055205214884225765,1
2.5120837361245374,0.014424509121674943,-0.049375490878325067,-0.09624780931230484,1.2788265550705578,0.05779526274904678,1
2.513083769458982,0.015615541593635852,-0.04838445840636415,-0.0990231492786779,1.2506238639734029,0.020111610367989283,1
2.5140838027934262,0.012810952879581283,-0.051389047120418724,-0.09665649213285918,1.2517268835331603,0.029094185822667384,1
2.5150838361278707,0.01805368997852578,-0.04634631002147422,-0.08676715703487659,1.2618954460275718,0.05426748016353518,1
2.516083869462315,0.015994249344586244,-0.04860575065541376,-0.10087983661175594,1.2737094836751068,0.04467380242216352,1
2.51708390279676,-0.015729677630734656,-0.08052967763073465,-0.10216040566530908,1.1430187024583773,-0.06808123867103905,1
2.5180839361312044,0.020583546132282346,-0.044416453867717656,-0.08403595764681115,1.2587309130028932,0.033897342716847446,1
2.519083969465649,0.019632323552709142,-0.045567676447290865,-0.09008209100816478,1.2129626403943212,0.005319399973186131,1
2.5200840028000933,0.00809925380395174,-0.05730074619604826,-0.10424541008485233,1.2618836693328928,0.05915148000342461,1
2.5210840361345377,-0.007916882453300272,-0.07351688245330028,-0.08548517696811453,1.4187948479069812,0.20215377329161877,1
2.522084069468982,0.014354006293629103,-0.051445993706370895,-0.07934735716528438,1.309570503967949,0.07376348410289059,1
2.5230841028034265,0.015301376820165344,-0.05069862317983466,-0.11620421431411573,1.2513340291946715,0.042210094618951505,1
2.524084136137871,0.007736729618758327,-0.05846327038124168,-0.10438798031977183,1.314656938502012,0.10647236945725763,1
2.525084169472316,0.014116618674620773,-0.05228338132537923,-0.09871835811076266,1.2988286297855431,0.08701087842082131,1
2.5260842028067603,0.023077406553245056,-0.04352259344675495,-0.08208088979868444,1.2858053797130025,0.08637380953332757,1
2.5270842361412047,0.03644490964351672,-0.03035509035648328,-0.08011742731375943,1.3300665004232013,0.09820256388771367,1
2.528084269475649,0.01405072283774695,-0.052949277162253054,-0.08149414816721513,1.4103157761748826,0.1731764470095705,1
2.5290843028100936,0.016034133388386586,-0.051165866611613424,-0.07653400609573185,1.2326107041226069,0.01629230397040108,1
2.530084336144538,0.004571809866291535,-0.06282819013370847,-0.0951455865381998,1.309294845301324,0.09900394612070368,1
2.5310843694789824,0.007911714540978533,-0.059688285459021474,-0.09480717195379038,1.2443070432262096,0.03148699909320914,1
2.532084402813427,0.011682461985028224,-0.056117538014971775,-0.06896620302616802,1.3153142914479683,0.10806343523225903,1
2.5330844361478713,0.02493857102501479,-0.043061428974985216,-0.07913430769539816,1.2548545805832998,0.03683319596606508,1
